fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1993-12-01,66.8706,108.939,29.096,74.854,59.1392,58.486350807104,62.190653478805,66.868224377449,53.332352351702,,,,,6.14918538324363,,,,,,,,,,56.03,58.46,60.39,55.09,23.29,,,,,,,,,,,,,,11.78,,,,,69.6727,63.9826190585192,140.211245751591,45.4811086804893,,,,,,,13.9710666405752,15.308476801557,13.743846516981,10.5599586448474,16.89530484097,16.9907301582099,19.8124204338727,11.3757587790529,16.465416135916,10.38321923023,11.8986624955863,10.0838600440406,13.0062885787097,9.4351311503692,7.6362561156755,12.3903234127234,,2501.37420009127,597440360.551765,34042548.9370061
1994-01-01,67.2685,107.7534,28.6627,76.3802,60.3601,58.737894647042,57.420019566419,67.268501690241,54.161284855422,,,228.949006722123,162616.069632763,5.92438591261934,,,,6.15498131534109,86107.9135788763,,,,,54.63,56.79,57.26,55.61,23.93,,,,,,,,,,,,,,10.52,,,,,68.3142,66.3710070832196,140.402232687824,47.2371330566232,,,,,,,13.9667317029433,15.3004892178042,13.7395676388449,10.5743359627742,16.8760986984842,16.992303707087,19.8580169748964,11.49404840659,16.4168546993922,10.3941360596064,11.8874961481852,10.2567643469364,12.9657738629188,9.38098451492487,7.70074134079996,12.387382548794,,2763.1105412104,662391908.291353,34721617.1509733
1994-02-01,66.7991,106.4406,28.0308,79.0852,57.7431,58.723856227806,63.82896050174,66.800551463707,54.028631309799,,,246.337446088022,118667.097472139,6.12783690204902,,,,6.11372856031362,57439.3573608144,,,,,55.0,56.98,57.42,55.9,25.63,,,,,,,,,,,,,,9.45,,,,,68.8684,64.7250690654702,140.567320014227,45.9536526557981,,,,,,,13.9900437241123,15.3579350026186,13.7829366724332,10.5998218148414,16.9073894916627,17.0715337021395,19.9359980423585,11.5907326025157,16.4638721149402,10.3572104633548,11.7078678572436,9.76684015321914,12.9524333420549,9.3838749193584,7.79540917171755,12.3973473993112,,2641.76842710168,652823035.179146,36655131.2717813
1994-03-01,67.9305,106.8704,28.2237,81.9601,59.7244,59.18525826011,62.514941479056,67.930975418562,54.411340989686,,,266.426569257942,194241.943239524,5.4514541982061,,,,5.78582592102349,116254.396621671,,,,,55.29,57.22,57.65,56.29,25.1,,,,,,,,,,,,,,9.73,,,,,73.2466,65.9945571709355,140.901681573625,46.8241169428243,,,,,,,14.0141882495903,15.3897128455689,13.7882091380946,10.6373072952584,16.8696913831278,17.1246963033362,19.9757941166948,11.7677058456186,16.4898742506492,10.3862634271115,11.6886156825099,9.86328842739984,12.871694593379,9.39543965550975,7.86888277065004,12.4327090577816,,2403.77017309503,626387904.663857,26181840.5583146
1994-04-01,70.8529,106.7048,28.0195,83.5225,64.3728,60.432884490575,61.914754200048,70.850357816085,54.882748146047,,,293.176045328623,59420.0920351356,6.21134786070396,,,,6.11682146170829,39622.2186112158,,,,,55.97,58.26,60.15,56.92,25.15,,,,,,,,,,,,,,15.79,,,,,74.6595,66.8040364794721,141.198236637978,47.3082185981984,,,,,,,13.9929477498172,15.4181296639504,13.8014653781809,10.5921649575313,16.8859128505519,17.2107163075373,20.0361041705446,11.9282990318225,16.5482318316078,10.4204839020016,11.5992705186036,9.71845774797734,12.8863943182451,9.33570002098386,7.93653878982379,12.4489530066092,,2326.75706617779,604853209.775491,22414618.7383243
1994-05-01,68.3432,107.2667,27.6613,82.6087,60.5707,60.326907570573,65.091307063803,68.344093588266,55.400981626175,,,251.207925935033,102805.332662619,5.57294816217398,,,,5.95011378833591,44133.5231329249,,,,,56.4,58.37,59.44,57.36,28.36,,,,,,,,,,,,,,16.36,,,,,74.1242,69.108717940106,141.352758609363,48.8227392178471,,,,,,,14.0666349322307,15.486565123625,13.831482156661,10.5849272945136,16.9363801120164,17.3057316447507,20.1426276095641,12.091859267052,16.6342221395318,10.4817050238344,11.6266476436468,9.66348363281369,12.8968796244746,9.42347530177194,8.040047324776,12.4913913881244,,2456.24370465982,627208836.819279,21005896.5962223
1994-06-01,68.3519,106.5868,27.7288,82.1786,60.8972,60.441416035829,67.413608378129,68.351896623095,55.490983356124,,,298.4998795639,93299.4085173469,5.72427429104677,,,,6.52131368346334,61450.8364723662,,,,,56.67,58.65,59.81,57.56,28.3,,,,,,,,,,,,,,16.18,,,,,75.5373,72.3769954034575,141.898793708782,50.8621288890734,,,,,,,14.1640768490478,15.5971596853631,13.9264094143304,10.6431933488285,17.0651094041434,17.4198882174029,20.2637689888882,12.2433457397493,16.7360297735607,10.5425986511459,11.6673935516009,9.75365668120562,12.8935290927897,9.50974793440614,8.11197945482228,12.5545907172951,,2324.22634334768,608264514.214043,21709752.3699265
1994-07-01,68.236,106.643,28.0467,81.6742,60.8274,59.945631859912,56.185562220249,68.241243064639,55.399882380219,,,243.293379025306,110049.204065403,5.23675629814087,,,,5.57267206437181,56855.9983658845,,,,,56.91,59.03,60.25,57.89,27.55,,,,,,,,,,,,,,17.07,,,,,77.6318,75.5395900015072,142.173712620997,53.0763337675394,,,,,,,14.2894155708733,15.7084082287773,14.0275415622198,10.72417488406,17.1836469253323,17.5378532948268,20.3851074019587,12.3653786893457,16.8751311493703,10.660350025721,11.8343976534147,10.0060756712229,13.0015958935136,9.63683258898066,8.1542618792293,12.638941001087,,2480.55587796885,628621338.975507,16277481.9938101
1994-08-01,69.0967,106.9747,28.1441,81.7221,62.0721,60.480388945701,59.911740458179,69.096965187259,55.332671126782,,,237.371781237431,130361.263272497,4.9955998960356,,,,5.11389784502414,71932.6447407101,,,,,57.25,59.43,60.61,58.06,29.29,,,,,,,,,,,,,,14.46,,,,,77.0657,73.6558038301808,142.842651385599,51.5174642460123,,,,,,,14.4568368041987,15.8597634259018,14.1692503348487,10.8816319983183,17.341446377329,17.6941247460095,20.5515390875101,12.4822444033503,17.0378645366429,10.7736821363823,11.9878147699606,10.2931221974924,13.0577052750076,9.79042323128374,8.227022688442,12.7389515539611,,2640.90004561165,668498110.204292,38536004.3389956
1994-09-01,69.2649,106.2192,28.5881,80.5029,62.8652,60.856414819902,60.360039519814,69.262569066549,55.870200070909,,,281.393222489599,146956.060874623,4.83047218574288,,,,4.79402448322092,70690.6585082276,,,,,57.23,59.53,60.77,58.2,28.34,,,,,,,,,,,,,,13.76,,,,,77.8151,73.2413115937311,143.651826798989,50.9877644426092,,,,,,,14.6286743931575,16.0196511057859,14.3477336202174,11.0856761084495,17.4878200136784,17.828418538006,20.7486320830501,12.6131528044699,17.2495797885761,10.892201005887,12.0965331368422,10.524781207972,13.1339246146204,9.94169819525684,8.31378797589723,12.8393851970002,,2790.97931476243,693424425.810617,25480527.1823566
1994-10-01,68.8714,107.1506,29.3372,81.3352,61.7768,61.087800220713,65.997344966537,68.868493750844,56.364246667299,,,261.769587790316,129888.817177538,5.1468461308697,,,,4.81913088097743,69482.2399496265,,,,,57.33,59.5,61.15,57.95,29.76,,,,,,,,,,,,,,13.6,,,,,78.7498,72.6828227668204,144.205205076384,50.8513822054873,,,,,,,14.8103756459198,16.2203093243844,14.5493927024374,11.2870006553094,17.6946268091326,18.0199955841351,20.9385828765724,12.7621148635373,17.4285060706606,10.9680367068785,12.2336536333984,10.6447814222056,13.1520734331317,10.0700282559272,8.35783338387579,12.9733209247387,,2619.25877106389,684283287.079475,19270692.2996197
1994-11-01,68.6294,106.1681,30.0856,78.9142,62.3405,61.304566689627,60.62579571841,68.629570876814,56.89756613162,,,308.5041953524,123436.965015566,4.37975940284873,,,,4.3301495593803,72379.1483535827,,,,,57.65,59.73,61.48,58.23,31.15,,,,,,,,,,,,,,13.74,,,,,78.6637,74.5150353430412,145.037312448565,51.3071626622102,,,,,,,14.9434682730771,16.3796282558536,14.6979973952189,11.461480019112,17.8626260860471,18.2048138499952,21.1083376369847,12.9201974363937,17.5985515405524,10.9857181205374,12.2860374107452,10.7591078702236,13.2516778667872,10.0673117172421,8.32648639479255,13.1295575618924,,2525.82682370633,669538504.651608,19549180.525633
1994-12-01,68.4446,105.8932,31.1252,77.6239,60.8293,60.759004992371,60.07062953484,68.441089376717,56.40814044744,,,323.30247679245,112843.253144553,4.91132295259983,,,,4.9604734748595,62373.6090337195,,,,,57.18,59.16,58.94,58.54,28.98,,,,,,,,,,,,,,18.51,,,,,88.0884,75.3359298913834,145.957727458092,51.5959617578536,,,,,,,14.9904663997417,16.5241344572602,14.8603496694015,11.6144964218651,17.9855681152712,18.3138280795145,21.2310300573889,13.0657387615524,17.7397922476974,10.9214036140395,12.2569668320866,10.7351502938401,13.1813156204436,10.1732122080069,8.3171256245376,13.134810471478,,2279.30657326227,615492330.068439,20944990.5997812
1995-01-01,69.3665,106.3132,31.7639,67.2616,65.8789,60.868974519206,63.892548275643,69.363648901386,56.104829959888,,,234.942847625624,104700.677607726,4.51304699834965,,,,4.62895589388689,55310.3766150672,,,,,54.49,58.1,59.71,55.75,17.82,,,,,,,,,,,,,,37.25,,,,,120.6125,76.0600831089752,147.089709374397,51.7596627567737,,,,,,,15.3878309650299,16.9681709493914,15.3734188104568,11.9453378914347,18.7250536312926,18.6660290473127,21.593662368386,13.1743405277909,18.0969751347833,11.2148862684213,12.6578427433104,10.9823122599217,13.7711883024143,10.2734565434478,8.62816601333528,13.2129465177694,,2074.98212217824,567540232.778685,30902420.4040866
1995-02-01,63.0605,105.0226,32.7658,54.8366,59.4598,57.010888877192,55.974415804792,63.062214315561,53.889036296284,,,336.163759894345,126989.365521375,4.29239925674197,,,,4.15398803944504,69168.2495334255,,,,,53.95,57.6,58.81,55.67,16.57,,,,,,,,,,,,,,41.69,,,,,120.75,76.3341560564285,148.293813340277,51.4779725886844,,,,,,,15.9792974391859,17.6632531494057,16.1436798009071,12.5022714019455,19.6522290385146,19.224572998174,22.311421109178,13.2751477045417,18.5966997667852,11.5849130287344,13.2919614969126,11.5827348408702,14.3485135906284,10.3071846849061,8.66730032835802,13.4376413854014,,1571.49768110694,474051521.4345,14065532.2343705
1995-03-01,62.354,105.6047,33.2745,54.8631,58.7223,56.727188928918,59.907643406804,62.343800990096,53.688181943776,,,323.58671248355,112968.729307201,7.73054845403318,,,,6.09594291905711,77002.5809131118,,,,,53.61,57.11,58.04,55.59,16.46,,,,,,,,,,,,,,69.54,,,,,138.4297,75.9568682426701,150.024726001781,50.6877973008242,,,,,,,16.866706331787,18.4008730521776,16.9015141813218,13.0956794456829,20.5866618205936,19.9064818483247,23.0349910185529,13.4809673019518,19.4133019883763,12.7269655818903,14.0021011948253,12.4225769318027,14.9607985911577,11.6897280993421,9.67092028711944,15.628513512036,,1842.62587855976,510180929.977975,13796241.6746458
1995-04-01,59.3375,105.8507,34.3307,55.0705,54.2121,55.120751607385,64.98571000351,59.350874932502,52.264539615937,,,266.018716156745,145221.198600158,11.3683582907486,,,,11.104181000843,62443.2349276787,,,,,52.64,56.05,58.22,54.13,17.85,,,,,,,,,,,,,,74.75,,,,,123.5494,76.4556595219937,150.269025687789,50.7878396892588,,,,,,,18.0898953292503,19.7047907648076,18.3401175029583,13.980381121597,22.5316133802551,21.091760711885,24.4765439187291,13.6655948565817,20.6642247418218,13.8937915607711,14.6097502183127,12.8575091529676,15.7934858364377,13.098859118996,11.446136372494,16.8665404954345,,1993.04197309669,544990977.359034,14411285.9738543
1995-05-01,59.2535,105.8682,34.829,50.1044,54.8822,54.712793230038,54.831537825902,59.253853982094,51.97188132017,,,299.55295726902,109696.371117411,9.80028187370118,,,,10.0569991418565,61960.0145020053,,,,,52.27,55.76,57.44,54.12,17.67,,,,,,,,,,,,,,59.17,,,,,112.2471,75.9613813932492,150.739480305898,50.2926240262054,,,,,,,18.8798270094053,20.666552652561,19.4938119224592,14.8232185920592,23.9779011991398,21.7675624295481,25.5203209974249,13.8506240163045,21.2087129694016,14.2605061500009,15.2689057876009,13.6485823871429,16.2721504731176,13.2383270174717,11.5160883669198,17.0596098028888,,1952.23984087172,522693889.888069,14873940.1359556
1995-06-01,59.5565,106.9977,35.3948,52.3073,54.6358,55.29445321679,62.439623814795,59.555385128204,52.434474808383,,,295.439792511211,125641.041971197,10.1839551484282,,,,11.4017738536665,84151.2841342763,,,,,52.54,56.08,57.88,54.15,17.81,,,,,,,,,,,,,,47.25,,,,,114.1509,74.8405354926799,151.080785569261,49.3998351414194,,,,,,,19.5380013092091,21.4287264161646,20.3906057745596,15.5553247529993,25.0174028115936,22.3358497449265,26.353682674348,14.099664859425,21.645005207552,14.6418145996335,15.916492459643,14.7014156186623,16.6483442967571,13.4250539563883,11.6588619528457,17.2597639463326,,2231.82690211568,598212631.021403,13444840.9932076
1995-07-01,60.0468,107.1273,35.7013,52.1222,55.4908,55.704294700075,60.730112459523,60.046894621346,52.821958517716,,,310.948007835693,114536.107787076,14.9481316708163,,,,11.5147609598137,76809.4591365824,,,,,52.58,55.93,57.45,54.32,18.25,,,,,,,,,,,,,,40.94,,,,,110.2455,73.7813931821947,151.558671544012,48.6318157274069,,,,,,,20.0262345591262,21.9573198202409,20.9946725100599,16.1032374185259,25.6620093945056,22.7577777783586,26.929529158728,14.3248172327431,22.0321676998884,14.9728982114034,16.3816492682742,15.6306637720834,16.8353651687381,13.7167996904374,11.8871664203873,17.4188889551049,,2377.99203552838,647062863.44218,19411828.0893397
1995-08-01,60.1178,109.0253,36.1301,53.6254,55.2982,56.110280846672,69.282228621114,60.116182943838,53.041804936708,,,317.023507713405,120288.726749313,14.8600340438079,,,,15.1420538681203,66578.8034695449,,,,,52.73,55.99,57.64,54.12,21.14,,,,,,,,,,,,,,35.14,,,,,107.2577,73.4760673045623,151.103834220285,48.5537041956219,,,,,,,20.4958405664738,22.4755699640834,21.5633588194545,16.6081350600681,26.3335218919783,23.2027175174007,27.4543459359297,14.5794595150174,22.44374553317,15.2298285201522,16.7564695051225,16.0862879761888,17.1500282052258,13.9716985568499,12.0665240365129,17.5872029521973,,2450.5429861289,651575797.594379,20863655.6915276
1995-09-01,61.1245,109.3161,36.6616,55.9938,56.1415,56.623107309792,65.106922572239,61.12776000586,53.479258078299,,,339.858827616998,186873.004383874,16.1707123569028,,,,13.189681178166,64385.2017381875,,,,,52.86,56.24,58.03,54.34,18.26,,,,,,,,,,,,,,33.46,,,,,105.9845,73.6203212871915,151.013569984731,48.7376519366566,,,,,,,21.0013459045602,23.0305043965745,22.1804941979294,17.1106773052247,27.0747312058549,23.6670367768109,27.9646910546239,15.0842460961977,22.886005969482,15.529144669351,17.1131730629565,16.5617378798125,17.49817971218,14.2466489676072,12.2512734607126,17.8470359240099,,2413.17472518125,634954487.866285,22575194.8978785
1995-10-01,58.5666,82.3102,36.7745,56.4192,57.1311,55.36573432763,59.882133057841,58.562675787386,53.340683252766,,,308.147948461926,115243.519103885,16.272679402911,,,,11.2215716836244,43538.7010966279,,,,,52.39,56.21,57.87,54.52,18.19,,,,,,,,,,,,,,40.29,,,,,111.2667,71.8783209074135,150.995123822817,48.0729722299723,,,,,,,21.556846025527,23.5811005614941,22.8031149726184,17.6130464222082,27.82088213945,24.1171445601686,28.456620423617,15.2693784329127,23.3328827421866,16.0129515234352,17.9567040646669,18.0405080362854,17.7476652402382,14.549828241305,12.49842866404,18.1191014188371,,2376.96697133746,632541180.50238,18287291.8525183
1995-11-01,62.5045,105.4156,37.1853,60.1617,57.9294,57.162660476831,61.934031793719,62.500137033241,53.568554060097,,,333.083606296014,156918.513203531,20.4346533020956,,,,21.8065942272426,67597.7549285046,,,,,52.86,56.7,58.69,54.6,18.39,,,,,,,,,,,,,,53.16,,,,,124.2378,74.1510168622821,150.931041835152,49.0245522948609,,,,,,,22.0987546990507,24.1093326974385,23.368788397287,18.2294047493705,28.4010844543987,24.616260461746,28.9330152590739,15.4480044345266,23.9256733248163,16.5294731479566,18.8201937219927,18.7032922649143,18.8829251598065,14.7437045379366,12.7898605314804,18.3649046601442,,2636.33532546341,671572783.688567,20108209.9077352
1995-12-01,66.7593,111.5261,37.183,66.7676,59.6434,59.211087255306,69.838170989963,66.762388732283,54.192786153127,,,293.361499461702,123542.487745975,12.1653230016077,,,,11.8193117705811,69506.7718794811,,,,,54.07,57.56,59.61,54.64,20.07,,,,,,,,,,,,,56601.761048102,48.62,,,,,119.7625,75.3319596993229,151.004710548368,49.9309523297909,,,,,,,22.697696145118,24.7931066780467,24.1603974239801,18.8920938979453,29.2102707764119,25.1384135710068,29.7285970712397,15.625550715995,24.4250409696023,17.0029553845353,19.4098598496606,19.0317223277734,19.6161055292229,15.3485636129257,13.1468807041166,19.0884628861937,,2689.20023879342,676697024.54739,25791132.5147203
1996-01-01,66.28,113.6618,36.9658,64.3498,59.7276,59.149624099513,65.248120372617,66.277534006294,55.037972359226,,,349.007354193712,121937.077512192,17.9870904552606,,,,18.1772849359176,63067.1060047678,,,,,53.74,57.35,59.81,54.18,20.45,,,,,,,,,,,,,54949.1517654165,40.99,,,,,112.644,74.603821807944,151.045768634017,49.3748962506573,,,,,,,23.273179478766,25.3697573497731,24.7753875631108,19.3928353244168,29.9608157931633,25.6874674077006,30.3084722360171,16.0109520254855,24.9986736583455,17.5344092295888,19.8448270891354,18.8133055150001,20.6031611834243,15.8975762842673,13.5586970367906,20.2673006134869,,3034.50382597153,744021689.225367,27322126.2784934
1996-02-01,65.5804,115.1299,37.2355,61.8447,59.328,58.597915355412,66.095701837009,65.591813409577,54.391223778554,,,299.692807383709,102148.964521153,19.3507059753449,,,,18.8724267007811,64434.0257876684,,,,,53.54,57.17,59.68,53.65,21.13,,,,,,,,,,,,,56496.2407968211,38.58,,,,,110.3057,75.1520412068258,150.833039568223,49.8041716427357,,,,,,,23.7549696594193,25.8799986439226,25.3320445222522,19.8194614502041,30.5740690163027,26.1216620853634,30.8348668207209,16.1362457535763,25.4065464536679,17.9464974247842,20.3957239242952,18.5347983426488,21.5640769663542,16.1147868809494,13.8932789794017,20.4419545395689,,2867.28271213659,720567500.292497,25160997.7444929
1996-03-01,67.0211,114.7696,37.156,62.7608,61.4588,59.105790186876,63.967547368618,67.015186804703,54.622095248207,,,271.083901938363,151508.526005334,19.5614318134462,,,,19.0066184810201,53761.3765477974,,,,,54.87,58.07,61.16,54.18,21.76,,,,,,,,,,,,,59965.2854224341,41.45,,,,,109.4024,77.801928435057,150.288890005577,51.8251799195967,,,,,,,24.2410643125145,26.3962700575471,25.9181071481932,20.3007591204965,31.2682495126674,26.5214981122919,31.3352047712396,16.3647885328408,25.8296563565714,18.4188975407238,21.0570078153902,19.3923352086434,21.9928221894782,16.2941107763342,14.1351243833353,20.6337975189272,,3088.14123564074,784932003.58256,45757321.6630187
1996-04-01,66.0816,116.1229,36.9559,63.6455,60.3083,58.839748109725,61.12554493674,66.092781560672,54.620451523085,,,297.321067358418,109174.682309694,19.7093822023685,,,,19.6910531853337,73224.8440178533,,,,,53.75,57.27,60.43,53.89,21.08,,,,,,,,,,,,,58282.3997423615,35.21,,,,,104.7595,76.0425067076134,150.274734456872,50.504573164206,,,,,,,24.8178510221599,27.0357893428566,26.6478993429853,20.9913109354071,31.9283875440734,27.1125014271511,32.0276339318268,16.5634686871781,26.4022073953771,18.977579094276,21.7421483322906,20.5751794300599,22.589425833323,16.5884741396217,14.7132640846009,20.8312258268374,,3204.16474986304,811526478.679575,27957815.3103582
1996-05-01,67.4882,116.1101,37.1309,64.8205,61.5643,59.640162626482,64.074331136239,67.488722713952,54.861661271553,,,389.673874180052,126727.85542857,18.7518049994978,,,,19.0521079305785,71895.864563614,,,,,54.17,57.66,61.05,53.96,21.4,,,,,,,,,,,,,60807.5393699502,28.45,,,,,102.2257,74.7344205318342,150.539618118022,49.5709826988306,,,,,,,25.3359159111536,27.5282198134135,27.1294920594156,21.3132924590438,32.5578329215355,27.5682013178622,32.5877972151918,16.7486126795536,26.8593607142651,19.4840137808738,22.5553675440714,21.2158982889491,23.3830846140392,16.838932893629,14.9495727907435,21.0127483505996,,3224.2173693289,833596917.419937,30516127.9668999
1996-06-01,68.6024,116.5063,37.3208,66.519,62.788,60.121029089114,65.373360621926,68.606984662713,54.976899139298,,,312.800127611545,215103.616939743,18.5877664895401,,,,18.4916803735186,98870.7092673701,,,,,54.37,57.9,61.24,54.27,19.98,,,,,,,,,,,,,63436.2267536281,27.81,,,,,101.9089,75.2392793186671,150.73049740426,49.8127251902489,,,,,,,25.8287677136595,28.0651794489231,27.6619864757416,21.7523709389075,33.2176087086741,28.089234394594,33.0720718149268,16.9358948046301,27.5081064039387,19.7954431806169,22.9173871975868,21.0801605716282,23.9972877651914,17.1415834420064,15.2343344808972,21.2461545577442,,3192.6958292499,846092810.096681,43826679.8264049
1996-07-01,68.4188,116.6132,37.3162,69.3268,61.8556,60.170546430268,68.108034613564,68.417024558928,54.929783595478,,,289.704027984342,122025.815889572,22.6862797188422,,,,19.600470274849,61158.7161702554,,,,,54.79,58.38,62.11,54.26,20.9,,,,,,,,,,,,,62911.5269744221,31.25,,,,,102.004,75.4006018237795,151.158852760108,49.8469661183053,,,,,,,26.3148811416171,28.6058740475122,28.2248315874308,22.1777677487634,33.9072230129826,28.5830013908661,33.6582215167385,17.1426535996715,28.0182936768657,20.0976675124721,23.2018038703427,20.9371238162662,24.6276585230986,17.5061517935009,15.5127589502179,21.5547947977955,,2973.60966932064,809752375.532088,20820150.4991357
1996-08-01,68.4186,115.2393,37.4674,68.2465,62.4994,60.16658773506,61.002064636595,68.417208240124,55.424383616641,,,317.656514111213,108849.406314665,19.9103898129217,,,,19.7490790417687,64423.2141774162,,,,,54.94,58.36,61.77,54.44,22.41,,,,,,,,,,,,,64211.9804246363,26.51,,,,,99.9454,75.589566894627,151.498148983755,49.8332342447128,,,,,,,26.8190140691981,29.1157920649747,28.7649144015888,22.6017522413041,34.6113645270047,29.0459009961185,34.1891734635291,17.3472145010143,28.4576136906727,20.4781931938381,23.649634724001,20.9337956398384,25.3433172186411,17.9147703158596,15.8687471529887,21.8719342329566,,3236.90769655314,844649459.230755,25641412.3889166
1996-09-01,68.6142,116.6286,37.1122,67.6294,62.7512,60.649164516703,63.973164516501,68.612549021458,55.679032859909,,,269.237301588285,668867.284080726,23.099469332207,,,,18.7752494253259,73887.4251891864,,,,,55.4,58.5,61.9,54.75,23.97,,,,,,,,,,,,,66402.7932371981,23.9,,,,,98.5335,76.3909020441967,151.889704234818,50.2781369475069,,,,,,,27.3099754878054,29.6283864146339,29.290953428983,22.9656543177785,35.3059812489793,29.5238926098984,34.6992212819778,18.2850539300249,28.9176459619522,20.8583534126124,24.0261809498728,21.1275952468743,25.9125436601035,18.2978834462106,16.2170472878259,22.1709493240694,,3288.31489478262,841492099.820579,19213623.5263087
1996-10-01,69.8579,117.4904,36.9889,69.9256,64.142,61.11114654452,62.24663054683,69.85396309163,56.004059106142,,,270.139969105934,12371.5808538969,20.1547104790671,,,,19.1375588081874,52154.9993929475,,,,,55.84,59.23,62.46,55.53,23.93,,,,,,,,,,,,,67269.8447076988,25.75,,,,,98.813,77.0602294867583,151.382275840993,51.3297426277419,,,,,,,27.776800337565,30.1083797761996,29.7648264891241,23.3260884867113,35.9092589630141,30.0017924373924,35.1382726224439,18.4929675668183,29.4496742595421,21.2047125361426,24.5122580917657,21.3729152603475,26.2936302658691,18.6346985386991,16.5735892103263,22.4318024574627,,3358.8753359341,850683039.737286,21961446.3013848
1996-11-01,70.6594,117.6075,38.1522,68.9934,65.6354,61.924188518855,73.30011166619,70.659503759163,56.24242986239,,,287.911381827319,165510.496552143,21.7075003178329,,,,23.8122703627326,66125.5847739309,,,,,56.24,59.63,62.9,55.86,22.86,,,,,,,,,,,,,69753.0160008755,29.57,,,,,100.9528,77.1186040306704,150.228306522835,51.2200393150746,,,,,,,28.1581981056798,30.5159243678971,30.1895524310551,23.6857120031833,36.49166467792,30.392970875947,35.5300109770018,18.698526815844,29.8747361711246,21.5735770978025,24.9435338680176,21.4912805871166,27.1770971968691,18.8665056745076,16.9052693330318,22.7319535455608,,3276.9262161132,817377901.00256,21228079.3091859
1996-12-01,72.5368,119.3097,37.1692,73.294,65.3034,62.318136987843,63.088321561448,72.531994395967,56.559866978621,,,289.208874778952,95533.6859780038,19.1368476844957,,,,19.7029804384067,51025.4930246221,,,,,56.6,59.94,62.95,56.09,23.46,,,,,,,,,,,,,71226.3718609651,27.23,,,,,96.4706,77.354421011782,150.864569879192,51.3328257828175,,,,,,,28.8983860367462,31.1639114152956,30.8085845582225,24.147758720837,37.1443627052892,31.0437868127174,36.3841341822405,18.8841289317784,30.5873347447177,22.5609069407991,25.2349769123388,21.2840127511034,27.8174031916612,20.6207611433079,17.4816609638727,26.2207228909704,,3286.67717592518,818127623.28574,21799592.7417528
1997-01-01,70.7391,119.2237,37.9344,68.3127,64.676,62.032301409871,66.411388951486,70.73783988596,57.149165129402,,,430.422680963765,98740.0433474857,20.2901501077993,,,,20.5197851263129,64507.5007252145,,,,,56.59,60.08,62.92,56.49,23.98,,,,,,,,,,,,,72726.6816552953,23.55,,,,,92.2802,77.7198072736337,151.111065190657,51.3970490304111,,,,,,,29.3573658274807,31.6617129082198,31.4292242571209,24.7547442390072,37.7911403708393,31.4547427477386,36.8918072892308,19.1066194732232,30.9533228545292,22.8417370177352,25.7498441854091,22.1007998187962,28.3034344893768,20.7089433959983,17.6134784304871,26.5918987972846,,3692.80250455934,899213803.714451,34032259.8475809
1997-02-01,71.1971,121.6677,37.5584,67.7487,65.5441,62.26976244286,63.515260638101,71.197074345907,57.209456940093,,,307.95095627768,142392.466018022,19.5852218583491,,,,20.2557872664926,66493.4223854343,,,,,57.61,60.99,64.13,57.07,25.77,,,,,,,,,,,,,74303.9486322835,19.8,,,,,88.4842,76.8555885716448,151.22120974724,50.8069632053631,,,,,,,29.7752404644693,32.0990169379374,31.8097708870314,24.9623738264363,38.2828302722035,31.9297199817522,37.3766349575287,19.4078428224935,31.4122019361961,23.2224675822389,26.1990664436126,22.7264359743145,28.4422761887559,20.963349206592,17.8721809859677,26.9725288367468,,3871.3992968355,941192807.56919,29999435.9262893
1997-03-01,71.8087,121.1099,38.216,67.3659,66.3343,62.677204490406,63.094110568766,71.837989998375,57.542524023732,,,240.564998376336,93838.8107404716,19.7421218235405,,,,20.3985708312439,56895.0764663513,,,,,57.56,60.62,63.46,57.09,25.79,,,,,,,,,,,,,80253.3957619443,21.66,,,,,89.0033,76.7043335037688,151.839926315516,50.5510722426592,,,,,,,30.1441002748399,32.438632223612,32.1119609907037,25.1431121598896,38.7268332055847,32.2991924986977,37.7870995631754,19.6364396934097,31.8565351024134,23.7015044499994,26.7143189441978,23.7421081380435,28.3699626205787,21.2678661815408,18.1141452226609,27.4808092647948,,3707.47792351882,911866362.069147,20395285.0968217
